acc_x_mean,acc_y_mean,acc_z_mean,acc_x_std,acc_y_std,acc_z_std,acc_x_max,acc_y_max,acc_z_max,acc_x_min,acc_y_min,acc_z_min,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,gyro_x_max,gyro_y_max,gyro_z_max,gyro_x_min,gyro_y_min,gyro_z_min,activity
0.36156,-0.9130033333333334,-0.19299333333333335,0.07534384445030479,0.07777646343443378,0.10508543628657696,0.509,-0.762,-0.0212,0.2066,-1.069,-0.3607,-0.06406333333333336,0.0686633333333333,0.008453333333333325,0.8476398212331874,1.0687658898139878,1.0929373590698486,1.5375,2.6045,2.5796,-1.5893,-1.7973,-1.5999,0
0.3859433333333334,-0.9553633333333333,-0.15691333333333335,0.11584353205742749,0.21095452767628958,0.11749915842202895,0.7194,-0.5861,0.0253,0.1637,-1.7448,-0.3835,-0.08384999999999998,0.09260333333333334,0.07234999999999998,0.9469276383343024,1.239315160574535,1.4810137717932872,1.8107,2.79,3.5332,-2.2561,-1.8449,-2.706,0
0.39717,-0.9519300000000002,-0.18000000000000002,0.08538320980872866,0.17635222816655974,0.1140284598474101,0.63,-0.4453,0.001,0.2507,-1.5264,-0.3587,0.008726666666666685,-0.08426333333333333,0.09389666666666668,1.0090136675651789,1.4125898781251438,1.5674799675304294,2.438,3.7101,3.811,-1.8647,-2.5976,-2.6886,0
0.36064000000000007,-1.0069166666666667,-0.15229333333333334,0.09978139070505322,0.1254939017156455,0.12311981810088658,0.5188,-0.7925,0.0469,-0.0301,-1.2677,-0.3813,-0.011586666666666657,-0.2270233333333333,-0.008340000000000004,0.9220910100692744,1.0415142158658108,1.1506850860727906,1.6956,2.2108,1.8037,-1.6513,-2.0193,-2.1133,0
0.44506666666666667,-1.0208966666666666,-0.11426666666666667,0.18183081627470754,0.27012391854076173,0.17147241727186757,0.9263,-0.6239,0.2563,0.0959,-1.6411,-0.3606,0.15549666666666664,-0.8539566666666666,0.05913,1.3625174751130742,1.3818759841764667,1.682714964317466,2.7883,2.6701,2.7723,-2.821,-4.0606,-2.9,0
0.3726966666666665,-1.0385300000000004,-0.1550166666666667,0.13713713369026498,0.2001800226864774,0.10764813396955117,0.5981,-0.7548,0.0067,-0.0346,-1.4233,-0.3421,-0.12370666666666665,-0.06555666666666668,0.011373333333333348,0.9352534647903202,0.8510463055935132,1.441883623151551,1.3031,0.9868,2.4572,-1.8648,-2.0569,-2.175,0
0.35890333333333324,-0.9968999999999998,-0.1462766666666667,0.1014020182188233,0.14986528203229957,0.10497417640850383,0.5337,-0.7442,0.1449,0.0958,-1.2869,-0.3214,-0.10505333333333337,0.16172333333333333,0.13902,0.833712760315352,1.0847056059160693,1.1901543036441782,1.3937,2.606,2.275,-1.6437,-2.0706,-1.5521,0
0.3692833333333334,-0.9624066666666664,-0.15607333333333331,0.07921181156843987,0.1309122710544878,0.1100013383408657,0.5345,-0.7731,0.0265,0.2369,-1.2054,-0.4026,-0.09911999999999997,-0.08942000000000007,-0.08944333333333332,1.004172488411607,1.2662195115027826,1.352305432925395,1.5199,3.3274,2.3191,-1.7992,-2.1764,-1.9571,0
0.3486333333333334,-0.934916666666667,-0.19264,0.09521887430015387,0.13301766562308964,0.10935735031979112,0.4869,-0.746,-0.0232,0.0808,-1.2606,-0.3909,-0.018976666666666663,0.22526666666666667,0.06656000000000004,0.8907682355342391,1.3221801526614874,1.249765359936237,1.8901,4.0674,3.1432,-1.4965,-1.4111,-1.877,0
0.4095499999999999,-0.9898333333333332,-0.14640999999999998,0.10090883133491989,0.13602823574368755,0.1074988415334532,0.6121,-0.7588,0.0114,0.1952,-1.3472,-0.3581,-0.24736666666666668,0.49360333333333334,0.3758833333333334,0.8829494484429713,1.1540728362490023,1.5899755485179818,0.9557,4.0544,2.7817,-1.8449,-1.4892,-1.9378,0
0.39215666666666654,-1.0086600000000001,-0.17933666666666664,0.12920261736254932,0.20628170494036413,0.10492342522487313,0.6692,-0.6503,-0.0072,0.1932,-1.3902,-0.3754,-0.059699999999999996,0.009630000000000005,0.10365666666666665,0.9287474891598306,1.023430934667544,1.3865383319578675,1.4448,2.5547,2.9641,-1.5904,-2.2007,-1.6898,0
0.3691966666666666,-0.9765466666666665,-0.16712666666666667,0.09654108106569624,0.1534499508057883,0.11163842785847822,0.5146,-0.7668,0.0128,0.1692,-1.3916,-0.3415,-0.06294666666666665,0.10725333333333334,0.031190000000000013,0.970399304137871,1.196809031444502,1.4254175560890556,1.5539,2.9311,2.5851,-1.8304,-1.6931,-2.0998,0
0.3795733333333333,-0.9667166666666667,-0.16644999999999996,0.12065095547682689,0.19518951901506731,0.1293859203287218,0.609,-0.6448,0.0137,0.1284,-1.2981,-0.4099,-0.015253333333333329,0.05119666666666665,0.08347666666666666,0.9753996675928436,1.0585942905842025,1.5222326025720685,1.6987,3.1733,3.545,-2.0715,-1.4243,-2.0594,0
0.3690733333333333,-0.9305400000000001,-0.21576000000000004,0.09836217360043595,0.17092415055041027,0.12414010049828436,0.5728,-0.6676,-0.0412,0.2183,-1.2694,-0.4248,-0.10571666666666667,0.18724000000000005,0.012743333333333344,0.8055377651556469,1.1881644448475976,1.442130110272309,1.5397,2.342,3.182,-1.385,-1.4682,-2.0653,0
0.37833999999999995,-0.9630099999999998,-0.17520333333333327,0.12589566178058884,0.2246836908434488,0.1115422711996121,0.6159,-0.6301,0.0146,0.1161,-1.4947,-0.3711,-0.14638333333333337,-0.09196333333333338,-0.04303666666666666,1.028097649690364,1.2013143493068643,1.4294046463797276,1.3178,2.2129,3.1585,-1.5394,-2.8773,-2.0913,0
0.3888633333333333,-0.94472,-0.16959999999999997,0.15367082482468444,0.21294060755249947,0.14093550982997322,0.726,-0.5722,0.0532,0.087,-1.4271,-0.5384,-0.03441666666666666,0.20014666666666664,0.19037000000000004,1.2374952174295137,1.267120863171725,2.0032008095924194,2.2911,2.9125,4.0444,-2.1053,-3.1163,-2.4668,0
0.40621666666666656,-0.9671666666666668,-0.18915000000000004,0.1343894984693766,0.1821784656136211,0.15393372230303848,0.6418,-0.6677,0.0436,0.2046,-1.3028,-0.4751,-0.08935666666666663,0.03013999999999999,0.09065666666666669,1.2657672964439897,1.1510140325697222,1.8228265821923724,2.0466,1.6291,4.0852,-1.8393,-2.3168,-2.1904,0
0.3892466666666667,-0.9719200000000001,-0.18020000000000003,0.1437811117357006,0.2001897124367714,0.12047203996692803,0.5944,-0.6286,0.0227,0.1401,-1.3256,-0.3837,-0.20440333333333338,-0.02650333333333333,-0.04154,1.0841459993559632,1.1755367124859601,1.3220463533529347,1.5349,1.5451,2.6922,-1.7342,-2.6591,-1.7705,0
0.37862999999999997,-0.9449133333333334,-0.19231666666666664,0.11868421197620932,0.17244957830470697,0.14400233016154296,0.7121,-0.6497,0.0003,0.1835,-1.3594,-0.4558,-0.019989999999999997,0.11381999999999995,0.08143666666666667,1.1555673203952754,1.2886539120739315,1.5711334934137313,2.0096,2.4899,3.4315,-1.9275,-1.7874,-1.8586,0
0.35644000000000003,-0.9182566666666665,-0.2050866666666667,0.08459257976751944,0.1241321950606478,0.13155994761359535,0.5358,-0.7018,-0.0003,0.2131,-1.1138,-0.3888,-0.042343333333333316,0.21568333333333337,0.0015433333333333336,1.013487069030461,1.158089674058499,1.1603168297059432,1.9782,2.5367,2.5933,-1.5005,-1.4246,-1.6704,0
0.37069,-0.91332,-0.19879,0.1205846543390533,0.14277536105413263,0.1302329831361922,0.6079,-0.6504,-0.0095,0.0972,-1.1785,-0.4136,-0.10814,0.21834666666666666,-0.05259333333333331,0.9498907391252228,1.554909715913975,1.1359156449172696,1.8379,3.2767,2.8252,-1.5521,-2.1149,-1.3617,0
0.4024066666666666,-0.9441666666666669,-0.1909233333333333,0.10145300231220819,0.1727529436514177,0.12302306675588519,0.5983,-0.6777,0.0206,0.2378,-1.2726,-0.3649,-0.052890000000000006,0.00014333333333333236,0.0347766666666667,0.8702551929928568,1.2237533109203447,1.3233329131748952,1.78,2.5563,2.9253,-1.1221,-1.9823,-1.7923,0
0.40318000000000004,-0.98656,-0.19900666666666664,0.1209863212558944,0.18868283842798575,0.11969025810423115,0.6559,-0.6792,0.0016,0.2003,-1.2647,-0.388,-0.01307333333333333,-0.20087333333333332,0.08275666666666671,0.8887818594836004,0.9329156194734181,1.0464949190720796,1.6572,1.6451,2.5363,-1.2139,-2.0147,-1.5042,0
0.38871999999999995,-0.9484866666666665,-0.19639,0.08738508276390869,0.1602417306131117,0.12010725479825278,0.5578,-0.6733,0.0143,0.2328,-1.3157,-0.4403,0.014430000000000014,-0.04748999999999995,0.1353833333333333,0.8640436819058278,1.1106564524702465,1.1669920086844354,1.8891,2.3408,3.6681,-1.5856,-1.9924,-1.7299,0
0.40813333333333335,-0.9927266666666665,-0.19421999999999998,0.1408102497575429,0.22311191707353936,0.134246906854497,0.623,-0.6414,0.0046,0.081,-1.4009,-0.4152,-0.06806666666666668,-0.22336333333333339,0.08637,1.0200936915500605,1.2877827672032838,1.2421896029828219,2.022,2.2208,2.3267,-1.4999,-2.8526,-1.5985,0
0.3379566666666667,-0.9593966666666667,-0.17142666666666662,0.12969738700298591,0.1917773232492405,0.11324246776605995,0.5127,-0.645,0.0302,0.0235,-1.4555,-0.3642,-0.18938333333333332,0.23110333333333333,-0.09504333333333337,0.9272963559626496,1.262386085399073,1.2745718604173777,1.6761,3.0972,2.9444,-1.6553,-2.018,-1.6893,0
0.39515333333333336,-0.9906633333333333,-0.17966333333333334,0.14375245900945266,0.22366882921167078,0.152864913281772,0.7023,-0.6003,0.0464,0.1884,-1.4668,-0.425,-0.2036933333333333,0.1711733333333333,-0.013506666666666667,1.2015171659006885,1.4916656262861587,1.6237864185469317,2.2151,2.9663,3.225,-1.9143,-3.1866,-2.1227,0
0.38972666666666667,-0.9907066666666666,-0.18347999999999998,0.1259870489603877,0.1295800775804179,0.13760191307812047,0.7354,-0.776,0.0064,0.1332,-1.2863,-0.4839,0.07973666666666665,0.14368333333333333,0.25145999999999996,1.20228231307515,1.1781487562195232,1.5016140439425563,2.0376,3.4352,2.6681,-1.8299,-1.8484,-2.2142,0
0.3598933333333333,-0.9662,-0.16828666666666664,0.1144076647219339,0.15318547243625044,0.10990549461754147,0.6024,-0.6904,0.0305,0.1813,-1.2894,-0.3682,-0.18608999999999998,0.26753333333333335,0.07442666666666667,0.9809911375570717,1.104729151181983,1.5063111410817906,1.4154,2.5366,2.8808,-1.688,-2.8298,-2.0608,0
0.37600333333333336,-0.9979333333333333,-0.15544333333333335,0.08284777267242378,0.15462653636140997,0.09915633314266341,0.5173,-0.7247,0.0115,0.1529,-1.308,-0.3087,-0.04394666666666667,-0.1705,0.06285,0.7819822212166019,0.9728008131518835,0.9907139939248968,0.958,1.44,1.4727,-1.2995,-2.4622,-1.5474,0
0.31534333333333336,-0.9878233333333333,-0.22054333333333334,0.08726583912483121,0.2070637844145904,0.1519353394303514,0.4883,-0.6858,-0.0007,0.1619,-1.3989,-0.5003,-0.17522666666666667,0.06004,-0.07130333333333333,1.3081434638536358,0.7903554894628986,1.368757197552062,2.4278,1.4867,2.8404,-2.3485,-1.8606,-2.4831,0
0.32521333333333347,-0.9983299999999998,-0.24424666666666667,0.11486824456391508,0.22113891117232795,0.15080927377807796,0.6409,-0.69,0.1033,0.1486,-1.4867,-0.5497,-0.034413333333333344,-0.10822999999999999,0.04902666666666663,1.4017911538907772,0.9883818116601952,1.3123959410791086,2.4671,1.5985,2.7886,-2.0602,-2.1589,-2.0199,0
0.30185333333333336,-0.9743399999999999,-0.25026,0.10131990897164776,0.18796421082675324,0.13892295458398812,0.4684,-0.7441,-0.0599,0.0175,-1.369,-0.5268,0.03125333333333335,0.07827666666666663,0.21362333333333336,1.4067549091077842,0.8142877982644089,1.559367698268211,2.1622,1.857,3.0944,-2.1813,-1.8797,-2.206,0
0.3045833333333333,-1.0066233333333334,-0.24220333333333333,0.08910043183971102,0.22311074053086255,0.126059946011831,0.4641,-0.6483,-0.0482,0.1394,-1.5787,-0.4333,-0.1379066666666666,0.23777333333333336,0.0851833333333333,1.3378294368203252,0.7688620067809727,1.8657609103366462,2.3413,1.7779,3.7226,-1.933,-1.4105,-2.4339,0
0.3177133333333334,-1.0359233333333335,-0.26844999999999997,0.10583073255922869,0.2136029569783271,0.13928307506657078,0.4984,-0.7119,-0.0422,0.1273,-1.4058,-0.5252,-0.11099333333333337,0.0,0.027159999999999955,1.4819466049605237,0.9607734050555672,1.733528602471331,2.3069,1.6628,3.3991,-2.2552,-1.4041,-2.4965,0
0.29965,-1.0149466666666667,-0.2510733333333333,0.10409173258767214,0.16183173196646067,0.1433530268213775,0.4253,-0.8084,-0.0398,0.0226,-1.3251,-0.5722,-0.00045999999999998635,-0.15971999999999997,0.16558666666666663,1.4759118260739115,0.9043953455019089,1.5987651898355446,2.1421,1.4496,2.7503,-2.1511,-2.04,-2.3769,0
0.29706,-1.01441,-0.22596000000000005,0.08648069188533078,0.17060354394588803,0.12408476135287523,0.4615,-0.7198,0.002,0.0628,-1.4445,-0.4331,-0.16780000000000003,-0.16006333333333336,-0.038000000000000006,1.380811236319008,1.0743370050097563,1.3234413768395765,1.9883,1.7024,2.1936,-2.1571,-1.7838,-1.9884,0
0.2864433333333334,-1.0068766666666669,-0.2503333333333333,0.08870498055189824,0.16408304180869943,0.10992206120806636,0.4276,-0.7769,-0.1004,0.0708,-1.4368,-0.4688,-0.17892333333333338,0.05746333333333329,-0.018306666666666672,1.2566759749388485,0.82765357382444,1.45962505150758,1.6537,2.2771,2.6857,-1.9578,-1.7174,-2.1578,0
0.30424666666666667,-1.0122733333333334,-0.24968000000000004,0.12781190310261656,0.1586984973384161,0.1304444429236262,0.5354,-0.8033,0.0367,-0.0406,-1.3192,-0.4958,-0.048713333333333324,-0.09241666666666666,0.21340666666666666,1.1391251067295503,1.1331863066480783,1.5106032642699367,1.5989,2.2085,2.5124,-1.8761,-1.8865,-2.2524,0
0.2819233333333333,-1.012913333333333,-0.24855333333333335,0.1035565069246582,0.14705488239695275,0.11450414759340359,0.5048,-0.8011,-0.0775,0.0468,-1.3083,-0.4393,-0.013806666666666693,0.06854999999999999,0.14311333333333334,1.1826210113581388,0.6865242817867105,1.3942195643474509,1.7505,0.9363,2.4884,-1.8603,-1.8314,-2.0997,0
0.28134,-1.00017,-0.25181,0.10091984050173956,0.16193451880099669,0.12307161736159968,0.475,-0.7892,-0.0679,0.1417,-1.333,-0.4827,-0.15219333333333335,0.016643333333333336,-0.041146666666666665,1.1862492242454739,0.7192963485400079,1.341027774078738,1.9147,1.3454,2.2703,-1.7542,-1.3925,-1.8976,0
0.26940333333333333,-0.9911299999999998,-0.23928000000000008,0.12059181502313793,0.19004731017156826,0.11255163228951627,0.478,-0.7338,-0.0847,0.0059,-1.3893,-0.4225,-0.14471999999999996,-0.08064333333333332,0.008696666666666663,1.237424405604725,1.0809032042801003,1.4735777653989495,2.1137,2.2019,2.9926,-2.0582,-1.8073,-2.2696,0
0.2927666666666667,-1.0034866666666666,-0.24877333333333335,0.07452979655622739,0.16612158350361078,0.10837442736064225,0.399,-0.8082,-0.0781,0.1429,-1.3848,-0.4573,0.036746666666666684,0.05909333333333333,0.16552999999999995,1.2576340544802789,0.7455969258359989,1.5479441563370209,1.9269,2.1723,2.7308,-1.9105,-1.7234,-2.3125,0
0.27459000000000006,-0.9840000000000002,-0.22697,0.08777013611191138,0.13987290783002826,0.11795284607228315,0.4867,-0.7819,-0.0706,0.0527,-1.3727,-0.4379,-0.0326133333333333,0.12212666666666668,0.14908333333333332,1.357301913593169,0.8254186870428487,1.360277045585614,2.0007,1.4941,2.2962,-2.1554,-1.3843,-2.0602,0
0.29691000000000006,-1.0465333333333335,-0.24681666666666666,0.08573525147118649,0.18122834773563573,0.13136887019941695,0.4797,-0.771,-0.0617,0.1507,-1.4694,-0.4969,-0.22075333333333333,-0.04619666666666668,-0.06543666666666664,1.4507308259878067,0.6860771332343955,1.546799177051254,2.1863,1.1156,2.6408,-2.229,-1.5409,-2.2277,0
0.2923066666666667,-1.0241033333333331,-0.23945999999999998,0.08256976124020443,0.17612470598263966,0.1204679198962858,0.4235,-0.8203,-0.0655,0.116,-1.5325,-0.4467,-0.11024666666666669,0.03247,0.019280000000000002,1.4103062002404942,1.056922636437404,1.3037038516049784,2.4423,1.8993,2.232,-2.1413,-1.9803,-1.9258,0
0.29000333333333334,-1.0039566666666668,-0.23780000000000004,0.10167114832782628,0.14939287635542442,0.1160906898758986,0.4559,-0.7748,-0.0726,0.0944,-1.2906,-0.4738,-0.06191666666666666,0.039860000000000034,0.1577333333333333,1.3607570811318874,1.134168449022728,1.562327056212851,2.0538,2.6701,3.1362,-1.9396,-2.7065,-2.3202,0
0.2787,-1.0105433333333331,-0.22430666666666663,0.10701435288846974,0.18526999437602398,0.11624744990405338,0.487,-0.7888,-0.0682,0.094,-1.3663,-0.4404,-0.08231333333333336,-0.07674666666666669,0.10357000000000001,1.3639637055878429,0.8811760365569974,1.5077785587321548,1.7455,1.4179,2.4479,-2.2906,-2.1215,-2.2426,0
0.2854966666666666,-1.0118633333333331,-0.25882,0.10783588579117721,0.20692616788125903,0.12998591011177404,0.4366,-0.7759,-0.0408,0.0573,-1.5964,-0.4971,-0.07227666666666668,0.05511,0.015849999999999965,1.4051294785555344,1.0383811313937106,1.4710332919531368,2.2558,2.2495,2.9941,-2.0676,-2.0242,-2.4748,0
0.31378,-1.0530699999999997,-0.2639733333333334,0.0999194724041177,0.2287660575106489,0.13492208206918932,0.4948,-0.6698,-0.0663,0.1554,-1.485,-0.5232,0.06738333333333335,0.06613333333333334,0.1764633333333334,1.6379947151789054,1.0595118545278566,1.8690849727890242,2.6393,2.7304,3.3372,-2.3608,-1.7673,-2.5624,0
0.30007666666666666,-1.0440600000000002,-0.23708333333333334,0.10648966497799887,0.21502591279288594,0.12176069543996121,0.457,-0.78,-0.0708,0.021,-1.5468,-0.4591,-0.11652333333333333,0.022396666666666672,-0.026616666666666674,1.674907914850809,1.0386352944205641,1.6637981096613386,2.5079,2.5343,3.0431,-2.5862,-2.4844,-2.4274,0
0.2973,-1.0188599999999999,-0.23677333333333328,0.1298235035306224,0.20107732703682893,0.14014985805431157,0.5244,-0.6808,-0.031,-0.06,-1.3891,-0.477,-0.21217666666666665,-0.06494666666666667,-0.017220000000000027,1.558006888498634,1.0118417099640578,1.5055413159621245,2.5284,1.5146,3.1466,-2.3602,-2.2126,-2.2325,0
0.30487999999999993,-1.0292766666666668,-0.2531633333333333,0.11838479457348776,0.1703054288387602,0.14412544938670457,0.4767,-0.8041,-0.0576,0.0163,-1.3873,-0.5479,0.04057333333333335,0.030056666666666672,0.19711,1.632387039115192,0.8459446711683695,1.5928181021222343,2.5166,1.5795,2.7841,-2.4895,-1.8777,-2.3939,0
0.28666,-1.0143433333333334,-0.22129666666666667,0.07846025393965954,0.15007840636637657,0.13897514162074362,0.4366,-0.7448,-0.0398,0.1172,-1.3626,-0.5178,-0.020123333333333278,0.03366666666666667,0.1757833333333333,1.683977595207525,0.8075818862434359,1.556293163607665,2.5697,1.4406,2.5898,-2.7127,-1.5706,-2.3345,0
0.29317666666666664,-1.0486233333333335,-0.24180000000000004,0.12823508230329692,0.21106106271740951,0.15319954983277698,0.5341,-0.6795,0.0074,0.0156,-1.5163,-0.5243,-0.12789333333333333,-0.05972666666666667,0.053673333333333316,1.8158756194935997,1.0609064309006881,1.463431298043046,2.8456,1.8851,2.8637,-2.5347,-2.2119,-1.8622,0
0.33642,-1.0641833333333335,-0.27371666666666666,0.10519793298087314,0.3294438878320328,0.16696464024443627,0.5188,-0.5511,-0.0219,0.1287,-1.6338,-0.5556,-0.12220666666666666,0.053906666666666665,-0.027776666666666634,1.914001606480307,0.9081544118794402,1.9555913511991856,3.2214,1.4473,3.7251,-2.5611,-1.7191,-3.0141,0
0.28633000000000003,-0.9890866666666668,-0.21507333333333334,0.11379206126482003,0.189915866550997,0.13618218763804998,0.4956,-0.6902,-0.0141,-0.0026,-1.5169,-0.503,-0.11972000000000002,0.08493333333333335,-0.014173333333333364,1.535792367072652,0.9042919536694245,1.4787604953854576,2.6652,2.4022,3.2314,-2.7141,-1.406,-2.4514,0
0.2712566666666667,-1.0088666666666668,-0.2245733333333333,0.09991638809122055,0.15650220959844433,0.11871268977090729,0.4164,-0.8187,-0.0473,0.039,-1.3701,-0.4765,-0.029426666666666632,0.03760333333333333,0.08803666666666668,1.4656965544099487,0.8954267541555095,1.384678424632838,2.1757,1.5052,2.3842,-2.043,-1.8451,-1.9211,0
0.29514999999999997,-1.02326,-0.24385333333333337,0.09782670726939761,0.1966234079445378,0.17039062369648791,0.45,-0.6743,0.0898,0.0717,-1.4189,-0.5122,-0.1550166666666667,0.13035000000000002,0.036999999999999984,1.7452313956021428,0.7893815596554926,1.5681897844329937,2.9591,1.2108,2.9359,-2.5369,-1.424,-2.1024,0
0.30163000000000006,-1.0257833333333335,-0.24532333333333337,0.12883553041204016,0.20034542942616393,0.1498745767204246,0.5129,-0.7702,-0.0127,-0.0004,-1.4689,-0.5105,-0.025216666666666665,-0.1553266666666667,0.11058000000000004,1.735209429888713,1.3547684950302161,1.6395487813672271,2.9028,2.7985,3.5489,-2.6323,-2.6678,-2.3706,0
0.3096466666666667,-1.0373899999999998,-0.21986000000000006,0.13051318795388095,0.22301478434059652,0.15848370872438114,0.5524,-0.7889,0.0039,0.0121,-1.6687,-0.5652,-0.03146333333333333,0.15260333333333334,0.15024,1.7129349695737157,1.037096992266305,1.7020910986195774,2.5346,1.7194,3.7219,-2.2388,-2.0008,-2.6239,0
0.32843000000000006,-1.04319,-0.26044999999999996,0.14034318319378936,0.27453422417137596,0.16981677702341627,0.595,-0.6228,-0.0332,0.1514,-1.6127,-0.6091,-0.2059333333333333,0.04455666666666668,0.03741000000000002,1.8918688786549107,0.9420195904264022,2.101571411463993,3.2976,1.7669,4.0082,-2.6733,-2.1731,-2.9153,0
0.31578333333333336,-1.02983,-0.24698,0.12928058254428043,0.1960854619274727,0.15868435683282794,0.5111,-0.7914,-0.0299,-0.0433,-1.5302,-0.5516,-0.10042999999999998,0.058753333333333324,0.07606999999999998,1.6838294884905491,0.9083456974208599,1.7979012874498401,2.8651,1.9542,3.4167,-2.6719,-1.4083,-2.7021,0
0.3376833333333334,-1.0498033333333334,-0.27229666666666663,0.13209816643206157,0.25236678081211733,0.1792067260963185,0.5791,-0.6536,0.0144,0.1673,-1.681,-0.6092,-0.01770000000000001,0.039169999999999996,0.15804333333333337,2.07947370049118,1.4548078923183378,2.1415299810606454,3.5359,2.921,4.494,-3.3043,-3.8012,-3.0168,0
0.3104433333333333,-1.0086899999999999,-0.24655666666666662,0.12771353365309773,0.2539169608356243,0.16192861706007528,0.5304,-0.6447,-0.0286,0.0817,-1.6369,-0.5772,-0.14146000000000003,0.1302466666666667,0.08822999999999999,1.7268665970080228,1.2366900238089193,1.895065833475686,3.0638,2.3019,3.9303,-2.4174,-2.4295,-2.4811,0
0.34331000000000006,-1.0472933333333332,-0.26052,0.14580795434997412,0.28606313377600256,0.16330313340322147,0.6424,-0.6219,-0.0126,0.1458,-1.6292,-0.5233,-0.2374866666666667,-0.09068333333333331,0.07886666666666668,1.8932144599966032,1.153925219618353,2.3970276375966755,3.7956,1.6876,4.7429,-2.9839,-2.8054,-3.5307,0
0.34024666666666664,-1.0468866666666665,-0.24966666666666668,0.13092715198321841,0.22948320911205644,0.177856996669706,0.5553,-0.601,0.0,0.0148,-1.4976,-0.5873,-0.026420000000000006,0.00449333333333332,0.1714466666666666,1.9935595081887212,1.153570026552753,1.7646303723019658,3.3067,3.1004,3.3739,-2.9417,-2.1482,-2.6244,0
0.30407999999999996,-0.9876566666666666,-0.2287833333333333,0.10534716794059273,0.22295294490918516,0.15686871313591996,0.5064,-0.5937,-0.0071,0.0716,-1.412,-0.4942,-0.008259999999999993,-0.015550000000000001,0.021333333333333336,1.7784878991183337,0.8658102618257413,1.7762800968031058,2.6975,1.3407,3.1917,-2.3864,-2.7322,-2.7035,0
0.3268433333333334,-1.0103033333333333,-0.2526266666666667,0.10776664663260513,0.23064409884784248,0.15620563576157606,0.5011,-0.6869,-0.039,0.1679,-1.4845,-0.5835,0.00603666666666662,0.02023666666666666,0.14715666666666663,1.7354775348953486,1.1861578985671903,1.727597882786731,2.6822,1.8071,3.2256,-2.2747,-2.6926,-2.2588,0
0.34238333333333326,-1.04754,-0.26615,0.1431570323789238,0.26002173463531586,0.17909678899295267,0.5752,-0.711,0.0017,0.1095,-1.5499,-0.61,-0.1862133333333333,-0.007193333333333326,0.03473666666666665,1.8294069899802246,0.9618506622681855,1.8812494887584748,3.0904,1.6779,3.6158,-2.2631,-1.6827,-2.4714,0
0.36183999999999994,-1.0447100000000005,-0.26161333333333336,0.14481199845507184,0.24250892105880031,0.1708048669526505,0.6194,-0.6963,-0.0115,0.067,-1.5203,-0.5843,-0.17049333333333336,0.03432333333333329,0.01701666666666668,1.7221311193889435,1.458473133033862,1.7857164606926001,2.8482,3.1103,3.6288,-2.4352,-2.9481,-2.222,0
0.3159066666666667,-0.98659,-0.24255333333333334,0.12964619742108568,0.20134241609070203,0.15356157191112654,0.581,-0.6337,-0.0114,-0.0502,-1.427,-0.5714,0.0015100000000000057,0.10617333333333336,0.1647966666666667,1.7059610937371423,1.0703409231072878,1.6461930668778744,2.7234,2.425,3.5021,-2.5095,-1.8455,-2.8085,0
0.3009899999999999,-1.0277,-0.24616999999999997,0.14625879366430564,0.24752385604289703,0.15188897748934455,0.5334,-0.6905,-0.0169,0.0038,-1.5647,-0.5819,-0.08860666666666664,0.14246,0.06605333333333333,1.7937732392214818,1.150462971455255,1.7426227923356838,2.8091,1.755,3.2319,-2.3823,-2.7856,-2.3419,0
0.32404,-1.0374166666666667,-0.2602766666666667,0.11682288273722098,0.21376257064602167,0.18069795465386973,0.5823,-0.5987,0.0119,0.1523,-1.4572,-0.6297,-0.22955333333333344,-0.054993333333333345,-0.011146666666666654,1.9147895335381189,0.8257290525528851,1.9475310928832759,3.0397,1.0636,4.1419,-2.8433,-1.7368,-2.54,0
0.34654999999999997,-1.042083333333333,-0.2529799999999999,0.13453471222366162,0.25397297179483264,0.1554982700868405,0.5782,-0.7514,-0.022,-0.0152,-1.592,-0.5763,-0.01256666666666669,0.044953333333333324,0.11642333333333339,1.574513400110154,1.1161249518275067,1.5323246171080729,2.5189,1.9477,2.8793,-2.4025,-2.1692,-2.2019,0
0.3193466666666666,-0.9933266666666665,-0.25680000000000003,0.12525780513455614,0.2515878278582586,0.1538820304985115,0.7142,-0.6853,-0.0313,0.1736,-1.7222,-0.5606,-0.07380333333333335,0.02883999999999999,0.1561866666666667,1.3616280188482623,0.99205714991106,1.419546927412559,2.5907,1.9842,2.2088,-2.1151,-1.5078,-2.0375,0
0.31039,-1.0112733333333335,-0.2606233333333333,0.1291316231735986,0.24569325272945858,0.15088476690858313,0.6517,-0.5322,-0.0295,0.0137,-1.5171,-0.6145,-0.1027466666666667,0.05095666666666667,0.043649999999999994,1.4796993405542835,1.3941971422670998,1.6894040336145477,2.76,4.366,4.6092,-2.1352,-2.4371,-2.798,0
0.2937166666666666,-1.0143433333333334,-0.24238000000000007,0.1419659067458132,0.24923150667509963,0.15830547815471552,0.6245,-0.7059,-0.0027,0.0525,-1.4984,-0.5192,-0.08404999999999999,-0.001689999999999999,-0.07947000000000003,1.641029524782201,1.0306249002760244,1.3460713956445303,2.9999,1.5333,2.3785,-2.0838,-3.294,-2.2872,0
